epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.001298597315326333,0.5456937551498413,0.7170741558074951,0.837673008441925,10.157068252563477,0.0006215127650648355,0.3655485510826111,0.11997729539871216,0.4275685250759125,-0.002792183542624116,0.574331521987915,0.6794185042381287,0.7104843258857727,15.198015213012695,0.0005901848780922592,0.5946521162986755,0.030475683510303497,0.5804084539413452
1,-0.007113037630915642,0.6604400873184204,0.6192310452461243,0.6545025706291199,14.500165939331055,-0.0013257410610094666,1.2835224866867065,0.03659714385867119,0.5572860836982727,-0.010267972946166992,0.7028912305831909,0.5917292237281799,0.619174599647522,14.496281623840332,-0.00869792327284813,1.6231298446655273,0.03614339977502823,0.5538225173950195
2,-0.014732521027326584,0.7523755431175232,0.5092918872833252,0.5264512300491333,14.328121185302734,-0.02071252651512623,2.0190045833587646,0.037871889770030975,0.520835816860199,-0.02427048422396183,0.7857047915458679,0.4657979905605316,0.4862312972545624,13.441423416137695,-0.02615324780344963,2.2856383323669434,0.0465865358710289,0.49020901322364807
3,-0.03240939974784851,0.8120986223220825,0.4137939214706421,0.4283212721347809,13.664155006408691,-0.03004639782011509,2.4967877864837646,0.044573768973350525,0.47205260396003723,-0.04220014438033104,0.8347619771957397,0.37532559037208557,0.39971187710762024,12.868895530700684,-0.029531026259064674,2.678095817565918,0.05391732603311539,0.4370426535606384
4,-0.04743264615535736,0.8473842740058899,0.34822025895118713,0.3674541711807251,13.11619758605957,-0.03189060464501381,2.779074192047119,0.051124606281518936,0.4250660836696625,-0.05424097180366516,0.8624202013015747,0.32080721855163574,0.346190869808197,12.775634765625,-0.030399883165955544,2.8993616104125977,0.05578351393342018,0.40654808282852173
