epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.0020545159932225943,0.6251643300056458,0.657746434211731,0.78737473487854,9.611845016479492,0.0003853008965961635,1.0013136863708496,0.12924255430698395,0.3764632046222687,-0.0036930858623236418,0.7150731086730957,0.6113767027854919,0.6763635873794556,11.823673248291016,-0.0014479196397587657,1.720584750175476,0.0664348155260086,0.42880067229270935
1,-0.008774603717029095,0.7973313927650452,0.44290560483932495,0.5086827278137207,11.538928985595703,-0.005940701812505722,2.3786489963531494,0.0717177465558052,0.3839254081249237,-0.015378820709884167,0.8373525738716125,0.41425347328186035,0.4806227385997772,11.098749160766602,-0.01330291386693716,2.6988208293914795,0.07967223972082138,0.3420863747596741
2,-0.025408292189240456,0.8702409267425537,0.3101455867290497,0.3641478419303894,11.203408241271973,-0.024628980085253716,2.9619264602661133,0.07863140851259232,0.30924519896507263,-0.03503140062093735,0.8862150311470032,0.28717702627182007,0.339717298746109,11.028860092163086,-0.03024587407708168,3.0897204875946045,0.08278612792491913,0.28477686643600464
3,-0.0412907637655735,0.8919329047203064,0.26266318559646606,0.30389392375946045,11.397857666015625,-0.034707874059677124,3.1354644298553467,0.07593850791454315,0.29350659251213074,-0.047876108437776566,0.8997530937194824,0.2483890950679779,0.2915491759777069,11.323521614074707,-0.03480953350663185,3.1980249881744385,0.07796961069107056,0.28418561816215515
4,-0.05322777107357979,0.9008526802062988,0.24229879677295685,0.2800588607788086,11.551915168762207,-0.03599189221858978,3.206821918487549,0.0737520158290863,0.2891787588596344,-0.05811739340424538,0.9062854051589966,0.23176977038383484,0.26953354477882385,11.61810302734375,-0.035404473543167114,3.2502832412719727,0.07316824793815613,0.293727844953537
