epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.0014291050611063838,0.5309140682220459,0.7204837799072266,0.8704918622970581,9.242080688476562,0.0003141051565762609,0.3709660470485687,0.1496938318014145,0.37687790393829346,-0.0026989842299371958,0.5470220446586609,0.6874603033065796,0.7268986701965332,14.166337013244629,0.00017863490211311728,0.5642651915550232,0.039259523153305054,0.5420413017272949
1,-0.005775901488959789,0.5853946805000305,0.6746365427970886,0.7074736952781677,15.141919136047363,0.0002696355804800987,1.0247366428375244,0.03256770595908165,0.6039899587631226,-0.006479491014033556,0.6185190677642822,0.6604875326156616,0.6827669739723206,15.937129974365234,-0.003661407856270671,1.4222290515899658,0.025940902531147003,0.6302539110183716
2,-0.008086804300546646,0.6520963907241821,0.6262421607971191,0.6368414163589478,16.242660522460938,-0.013720707036554813,1.8251591920852661,0.02431981824338436,0.6240105032920837,-0.014455080032348633,0.6785701513290405,0.6033582091331482,0.605746865272522,16.01465606689453,-0.02314460277557373,2.1428418159484863,0.02553318440914154,0.6302158832550049
3,-0.020901966840028763,0.6930812001228333,0.5816425085067749,0.5729559659957886,16.521183013916016,-0.031407758593559265,2.316976547241211,0.022720888257026672,0.6278501749038696,-0.028133561834692955,0.7049345374107361,0.5667798519134521,0.5561966896057129,16.270856857299805,-0.03477562591433525,2.4592151641845703,0.024192562326788902,0.637475848197937
4,-0.031148621812462807,0.7167530655860901,0.5495898723602295,0.5363454222679138,16.19072723388672,-0.037935249507427216,2.6010375022888184,0.02469058707356453,0.6104729771614075,-0.03420409560203552,0.725472629070282,0.5366029739379883,0.5235034823417664,15.8062162399292,-0.040376827120780945,2.705670118331909,0.027277272194623947,0.6109156012535095
