epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.0028473660349845886,0.6185320019721985,0.6636776924133301,0.7964919805526733,9.395796775817871,1.2411685020197183e-05,0.4741281270980835,0.13280123472213745,0.37949714064598083,-0.007825609296560287,0.7629715204238892,0.6006194949150085,0.6559919714927673,12.754225730895996,0.0012772651389241219,1.051885962486267,0.05409516394138336,0.5018178820610046
1,-0.014113876968622208,0.8390469551086426,0.37332916259765625,0.4339061379432678,11.90057373046875,-0.0054646823555231094,1.3561886548995972,0.06604170799255371,0.4190935790538788,-0.025779375806450844,0.9115439057350159,0.29333993792533875,0.3447977304458618,12.025045394897461,-0.012731246650218964,1.646175503730774,0.06418898701667786,0.4258170425891876
2,-0.033517394214868546,0.9378436207771301,0.17653696238994598,0.2051551640033722,12.830209732055664,-0.02482304722070694,1.7513750791549683,0.05344126373529434,0.44357243180274963,-0.04284191131591797,0.9649966359138489,0.12409646809101105,0.14692054688930511,12.812103271484375,-0.0308593288064003,1.8599865436553955,0.05368341878056526,0.4539337456226349
3,-0.045579396188259125,0.9703152179718018,0.09689532965421677,0.10243547707796097,13.928940773010254,-0.036085501313209534,1.8812627792358398,0.04162561893463135,0.4933696389198303,-0.05238474905490875,0.980051577091217,0.07129839062690735,0.07798980921506882,13.863790512084961,-0.03570125997066498,1.9202063083648682,0.04239266365766525,0.505608320236206
4,-0.053543295711278915,0.979096531867981,0.0691148117184639,0.06563834100961685,14.669198036193848,-0.03887195512652397,1.9163857698440552,0.03539543226361275,0.5304756164550781,-0.05868738517165184,0.9839755296707153,0.055985793471336365,0.05468066781759262,14.757168769836426,-0.03611306846141815,1.9359021186828613,0.03480793908238411,0.5496289730072021
