epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.001859014737419784,0.658866822719574,0.6215622425079346,0.7491234540939331,9.604501724243164,-7.143776747398078e-05,0.9532008171081543,0.1276330053806305,0.35082903504371643,-0.0039173695258796215,0.7602779269218445,0.575228750705719,0.6448346972465515,11.543656349182129,-0.0008305314695462584,1.5616674423217773,0.07043644785881042,0.41355687379837036
1,-0.010830807499587536,0.8969868421554565,0.2750500440597534,0.3601497709751129,10.602160453796387,-0.004317779093980789,2.3819191455841064,0.08941758424043655,0.29829171299934387,-0.020297059789299965,0.9398759603500366,0.24860498309135437,0.3336510956287384,10.25218391418457,-0.01135871559381485,2.6392552852630615,0.09640481323003769,0.28538763523101807
2,-0.030224604532122612,0.958426833152771,0.13360866904258728,0.19306263327598572,10.85415267944336,-0.02610534243285656,2.750558853149414,0.08555934578180313,0.2741583585739136,-0.037585094571113586,0.9702938199043274,0.11747746169567108,0.16744635999202728,10.866886138916016,-0.03564530983567238,2.821762800216675,0.08561419695615768,0.26919418573379517
3,-0.04760894179344177,0.9729071855545044,0.0904005840420723,0.13192282617092133,11.311115264892578,-0.036184392869472504,2.837444543838501,0.07770668715238571,0.28350260853767395,-0.05864228308200836,0.9793477654457092,0.07734723389148712,0.12383226305246353,11.3532075881958,-0.031070442870259285,2.876086473464966,0.07755547761917114,0.28370869159698486
4,-0.0634194016456604,0.9779863953590393,0.07267525047063828,0.11411400139331818,11.601905822753906,-0.031617313623428345,2.867922067642212,0.07305609434843063,0.2940555214881897,-0.06671296060085297,0.981227695941925,0.06678139418363571,0.10796359181404114,11.756468772888184,-0.029823632910847664,2.8873658180236816,0.07100579887628555,0.3086797893047333
