epoch,critic_loss,decoder_accuracy,decoder_loss,encoder_decoder_total_loss,psnr,realism_loss,rs_bpp,similarity_loss,ssim,val_critic_loss,val_decoder_accuracy,val_decoder_loss,val_encoder_decoder_total_loss,val_psnr,val_realism_loss,val_rs_bpp,val_similarity_loss,val_ssim
0,-0.0025631932076066732,0.7136245965957642,0.5472815632820129,0.6577597856521606,9.942758560180664,-1.1250729585299268e-05,0.8544989228248596,0.11048943549394608,0.36961424350738525,-0.006153798196464777,0.9107834100723267,0.47672298550605774,0.5580894947052002,10.905378341674805,-0.00031912230770103633,1.643133521080017,0.08168564736843109,0.3915785253047943
1,-0.014917437918484211,0.9610479474067688,0.13644260168075562,0.2127448320388794,10.950304985046387,-0.006257050205022097,1.8441921472549438,0.08255942165851593,0.3368874490261078,-0.027771081775426865,0.9808840751647949,0.14515945315361023,0.20166099071502686,11.397268295288086,-0.017719995230436325,1.9235364198684692,0.07422152906656265,0.367714524269104
2,-0.035097766667604446,0.9839163422584534,0.06240551546216011,0.09556009620428085,12.171621322631836,-0.029476551339030266,1.9356656074523926,0.06263113766908646,0.397609144449234,-0.041726794093847275,0.9866558909416199,0.059984784573316574,0.08707299828529358,12.209921836853027,-0.034845732152462006,1.9466235637664795,0.0619339644908905,0.4147453010082245
3,-0.04562535881996155,0.9875826835632324,0.045552320778369904,0.05800240486860275,13.165766716003418,-0.03743472695350647,1.9503304958343506,0.04988480731844902,0.452307790517807,-0.05123979225754738,0.9903198480606079,0.039973050355911255,0.05105537921190262,13.487144470214844,-0.035732071846723557,1.961279273033142,0.04681439325213432,0.4825286865234375
4,-0.056685078889131546,0.9888206720352173,0.03894396126270294,0.04738165810704231,13.937207221984863,-0.03344644978642464,1.9552818536758423,0.04188414663076401,0.49594050645828247,-0.06132644787430763,0.9903534054756165,0.03722292184829712,0.04584215208888054,14.374541282653809,-0.029712146148085594,1.9614136219024658,0.03833136707544327,0.5316221714019775
